,titles,links,dates,contents
227,"[제목 : [현대오일뱅크] 현대오일뱅크, 4000억 들여 친환경 발전소 만든다 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2294,2021-12-24,"현대오일뱅크가 총 4000억원을 투자해 액화천연가스(LNG)와 블루수소를 연료로 사용하는 친환경 발전소 건설을 추진한다고 22일 밝혔다. 이를 위해 현대오일뱅크는 지난 6월 발전 자회사 현대E&F를 설립하고 집단에너지사업 인허가도 취득했다.집단에너지사업은 전기, 열 등의 에너지를 산업시설 등에 공급하는 사업이다. 현대E&F는 2025년 상업가동을 목표로 스팀 230톤/시, 전기 290MW 용량의 발전 설비를 구축한다. 생산하는 스팀과 전기는 현대케미칼, 현대쉘베이스오일 등 대산공장 내 현대오일뱅크 자회사에 공급할 예정이다.현대오일뱅크는 현재 대산공장 가동에 필요한 스팀과 전기 일부를 직접 만들고 있다. 하지만 고도화설비 증설, 현대케미칼 HPC(중질유 기반 석유화학 설비) 신규 상업가동 등으로 대산공장의 스팀, 전기 사용량이 지속적으로 증가할 것으로 예상되면서 보다 원활한 유틸리티 공급을 위해 발전사업을 확대하기로 했다.현대E&F가 생산할 전력량은 현대오일뱅크 대산공장 전기 수요의 50%가 넘는다. 기존 전기 생산량과 합하면 향후 현대오일뱅크는 대산공장 전체 전력의 70% 이상을 자가발전으로 충당하게 되는 셈이다. 이를 통해 유틸리티 공급 안정성 강화는 물론 전기료 부담 완화 효과도 기대하고 있다. 특히 현대E&F는 연료로 LNG뿐만 아니라 대산공장에서 생산한 블루수소를 30%까지 투입할 수 있는 친환경 발전소 건설을 계획하고 있다.강달호 현대오일뱅크 대표는 “LNG-블루수소 혼소 발전은 다양한 탄소중립 노력 중 하나”라며 “기존 화석연료 발전 대비 온실가스를 최대 56% 저감할 수 있는 LNG 발전소에 수소를 30% 투입하면 11% 가량의 온실가스를 추가로 저감할 수 있다”고 말했다."
228,"[제목 : [현대오일뱅크] 현대오일뱅크, 美 팔란티어에 240억 규모 지분 매각 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2295,2021-12-24,"미국 빅데이터 분석 유니콘 기업인 팔란티어(Palantir Technologies Inc.)가 현대오일뱅크에 2000만 달러(약 240억원)를 투자해 주주가 됐다.현대중공업지주는 최근 팔란티어와 주식매매계약을 체결, 약 240억원 규모의 현대오일뱅크 주식을 매각했다고 9일 밝혔다.팔란티어는 미국 주요 정보기관 등에 빅데이터 분석 서비스 및 플랫폼 구축을 지원하는 빅데이터 전문 기업이다. 미국 중앙정보국(CIA), 미국 연방수사국(FBI), 미국 국가안전보장국(NSA)을 비롯해 BP, 에어버스 등 글로벌 기업까지 다양한 고객사를 보유하고 있다.팔란티어는 현대오일뱅크의 정유사업 뿐만 아니라 석유화학, 수소 등 최근 중점 추진 중인 신사업의 가치와 성장 가능성을 높게 평가해 지분 투자를 결정한 것으로 알려졌다.현대오일뱅크와 팔란티어는 이번 투자를 계기로 장기적인 협력관계를 구축해 나갈 계획이다. 현대오일뱅크는 팔란티어와의 협업을 통해 빅데이터 플랫폼을 구축해 스마트공장을 비롯한 모든 업무 분야의 디지털 트랜스포메이션 추진을 가속화할 수 있을 것으로 기대하고 있다.현대오일뱅크 관계자는 ""팔란티어와의 협력은 당사의 디지털 역량을 강화하는 좋은 기회가 될 것""이라며 ""디지털 혁신을 통해 직원, 고객, 협력사로 이어지는 기업 생태계를 변화시켜 새로운 비즈니스 모델을 정립하고, 기업 가치를 높일 수 있도록 최선을 다하겠다""고 말했다.앞서 현대중공업그룹 건설기계부문 계열사인 현대두산인프라코어는 지난 2019년 국내 기업 최초로 팔란티어와 전략적 파트너십을 체결했다. 양사는 지난 40년간의 비즈니스 데이터를 통합, 연결 및 분석할 수 있는 빅데이터 협업 플랫폼(DI 360)을 구축했다."
229,"[제목 : [현대오일뱅크] 정유사 ""오일 떼자""…사명 교체 바람 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2296,2021-12-24,"현대오일뱅크와 에쓰오일 등 정유사들이 사명을 바꾸는 방안을 논의 중이다. 최근 SK지오센트릭(옛 SK종합화학)과 한화임팩트(옛 한화종합화학)도 사명에서 ‘화학’을 떼냈다. 탄소중립 비전에 맞게 ‘케미컬(화학)’, ‘오일(정유)’이라는 단어를 대체할 용어를 찾기 위해 고심하고 있다는 방증이다.25일 관련 업계에 따르면 현대오일뱅크는 최근 직원을 대상으로 새로운 사명 공모를 했다. 별도 부서에서 사명 변경 업무를 따로 맡아 추진 중이며 후보군도 추린 상태다. 에쓰오일은 회사 내부에서 “미래지향적 콘셉트로 사명을 바꿔보면 어떻겠냐”는 이야기가 오간 것으로 전해졌다. 한 관계자에 따르면 ‘오일’을 떼는 방안도 테이블 위에 올랐다. 다만 회사는 “공식적인 사명 변경 절차에 들어간 것은 아니다”고 설명했다. 대기업들은 웬만해서는 사명을 바꾸지 않는다. 이름에 회사 고유의 정체성이 담겨 있을 뿐더러 리스크도 커 다른 기업을 인수합병(M&A)해 새 출발을 하거나 기존 색깔을 완전히 지워야 하는 특별한 이유가 없는 한 사명을 바꾸는 것은 흔치 않다.업계에서는 최근 ESG(환경·사회·지배구조) 경영이 강화되고 탄소중립 비전이 강조되면서 분위기가 바뀌었다고 분석했다. SK종합화학이 그린사업을 중심에 둔다는 뜻의 지오센트릭으로, 한화종합화학이 환경에 긍정적인 영향을 미치겠다며 한화임팩트로 사명을 바꾼 것이 대표적이다.화학업계 한 관계자는 “사업 포트폴리오를 고려하면서도 시장 반응을 염두에 둬야 하는 만큼 쉬운 작업은 아니다”면서도 “사명을 바꾸는 흐름은 이어질 것”이라고 말했다."
230,[제목 : [현대오일뱅크] 조정은 절호의 매수기회다 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2297,2021-12-24,오르던 주가가 멈출때는 절호의 매수기회죠.조정일땐 떨어질거라 생각하고 머뭇거리다가 치솟는 주가를 보며 후회하지 않아야겠죠 ^^또 올라갑니다....^^
231,[제목 : [현대오일뱅크] 상장 물타기 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2299,2021-12-24,업자생각  이겠죠 이제 과거 기름회사 현오가 아닙니다
232,[코멘트 : [현대오일뱅크] 언제적 얘기? 똥줄타셨구만~~ ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2300,2021-12-24,언제적 얘기? 똥줄타셨구만~~
233,[제목 : [현대오일뱅크] 과거에 연연한는자 ㅋㅋ 과거에만 머물것 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2301,2021-12-24,예전자료 랑 지금이랑 시대가 변하고 있소이다돈의 가치도 다르고 회사가 미래지향적으로 변화를 하는데 아직도 구차한 구석기 시대 이야기를 하니  ㅋㅋ 상장땐 또 과거를 논하며 그때라도 사둘걸 ... ㅍㅎㅎ미국의 엑손모빌 공장화재로 수개월 정유 및 휘발유 공급차질 발생 한다고 금일 기사나옴하늘은 오일뱅크 편
234,[제목 : [현대오일뱅크] 배당 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2302,2021-12-24,언제까지 보유해야 배당금을 받을수있는지요?
235,[제목 : [현대오일뱅크] 12월31일까지는 보유해야 하지 않을까요 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2303,2021-12-25,12월달중에 배당기준일을 정하지 않을까 싶네요배당기준일은 배당금을 주는 날이 아니고 배당금을 받을 주주를 정하는 날~배당기준일 이후엔 주식을 팔아도 배당금을 받게 되겠지요 ^^상장후 주가도 상당히 오를것으로 보이는데배당과 주가상승에 의한 이익 모두를 챙기면서...상장하면 시장에서 파세용~
236,[제목 : [현대오일뱅크] 현오는 대기업이라서 매도차익에 대한 세금이 많아요. ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2304,2021-12-27,다들 아시죠빨랑 팔고 또 재매수하는 방법은 좋긴한데...세~금~이 문죄~~~...ㅠ.ㅠ
237,[제목 : [현대오일뱅크] 주주님들 상장하면 양도세 없어요 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2305,2021-12-27,상장까지 홀딩 배당은 뽀너스 상장하면 지금보다 더 좋은 가격 받을겁니다공모가 확인하시고 대응하세요괜시리 주식도 없는데 싸게 팔지 마시고 홀딩
238,[코멘트 : [현대오일뱅크] 더 좋은 값은 힘들듯 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2306,2021-12-28,더 좋은 값은 힘들듯
239,[제목 : [현대오일뱅크] 업자들 상도가 지나침 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2307,2021-12-28,가격 후려친다고 많은 주식이 나올까 ㅎㅎ어린이 동화가 생각 나는군 따뜻한 태양이 더 많은 물량이 나온다는 거
240,[제목 : [현대오일뱅크] 적어도 여기보다 좋은가격 일 것임 ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2308,2021-12-28,지금 38만 가격을 이상하게 조장 하고 실 반영도 안됨업자만 배불리 먹을라 카는데 이가격이 최저가 상장시 이가격 보단 2배 더간다 ㅋㅋ
241,[제목 : [현대오일뱅크] 공모가는  5만원 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2309,2021-12-28,
242,[제목 : [현대오일뱅크] 공모가는  5만원 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2310,2021-12-28,3.5만 예상
243,[제목 : [현대오일뱅크] 그가격 갈거면 ㅋㅋ 상장 시도 안했을 것 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2311,2021-12-28,왜 지금 상장을 시도 할까 과거 왜 상장 철회 했을까회사는 왜 완주를 한다고 했을까여기에 공모가 답이 있음 ㅎㅎ참고로 금년 사상 최고의 실적이며 내년도 유가와 정제마진이 계속 받쳐주는 시장 + 미래의 신성장 동력(다들 알죠 ㅋㅋ)5만원 안됨 시도하지도 않았음
244,[제목 : [현대오일뱅크] 적정 공모가는 80.000원~110.000원 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2312,2021-12-28,먼저 현오는 과거 시총 8조 운운할 당시에 정해진 공모가를 수정코자 증권사를 바꾸고 가치평가를 다시 하라고 했죠내가 볼때 현오의 적정 공모가는 80.000~110.000원 사이로 봅니다.상장되면 200.000~250.000 선에서 유지되지 않을까 싶은데아주 보수적으로 본 거라는 거~상장되어도 유통될 수량은 공모주식 뿐인데 이 중에서도 일부는 거래가 안될수도 있다는 점에서 보면 고가의 주가 수준을 유지할 것으로 예상이 되어요.결과야... 뚜껑이 열려보면 알겠죠 머~
245,[제목 : [현대오일뱅크] 상장되면 최하 150.000원 이상은 가능할 것 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2313,2021-12-28,그리 되리라~
246,[제목 : [현대오일뱅크] 여기 매도물 거의다 허매도 물량 입니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2314,2021-12-29,물량 씨가 말랐어요의심스러우면 전화 해보세요이가격에 물건 있나
247,[제목 : [현대오일뱅크] 누님들도 물량이 없다고 해요 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2315,2021-12-29,워낙 귀한(개인 보유가 적어) 주식이라 딜러 누님들도 거래하고 실적 올리길 바라나매도 물량이 안나오고 있답니다정답1 : 호가가 오르면 물량이 나옴정답2: 항상 어제보다 높은가격
248,[제목 : [현대오일뱅크] 가격이 올라도 상장후 매도할거에요 ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2316,2021-12-29,몇년을 가지고 있는데 지금에 와서 팔겠나~~~ㅡ.ㅡ
249,[제목 : [현대오일뱅크] 저도 6년 보유 내년 상장 후 15만원매도 ],https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2318,2021-12-29,
250,"[제목 : [현대오일뱅크] 현오..美 하와이에 휘발유 수출, 첫 장기계약 ]",https://www.38.co.kr/html/forum/board/?o=v&code=004050&no=2319,2021-12-30,"年 360만 배럴 공급 현대오일뱅크가 미국 하와이에 석유 완제품을 공급하는 첫 장기 계약을 맺었다고 28일 발표했다. 현대오일뱅크는 하와이 현지 소매 유통채널을 통해 휘발유와 경유를 연 360만 배럴 공급할 예정이다.계 약 기간은 내년 1월부터 1년간이다. 현대오일뱅크는 지난 7월 하와이에 처음 단발성(스폿) 계약을 맺고 석 유 제품을 공급했으며, 안정적인 파트너십을 바탕으로 장기 계약으로 전환했다고 설명했다. 장기 직거래는 트레이더를 통하는 거래와 달리 일정 조건에 안정적으로 물량을 판매할 수 있다는 장점이 있다. 업계에선 통상 계약 기간 1년부터 장기 계약으로 분류한다. 태평양에 있는 하와이는 경제성과 공급의 안정성을 고려해 아시아 지역으로부터 석유 제품을 수입하는 게 유리하다. 회사 관계자는 “최근 텍사스에 몰아친 북극발(發) 한파나 허리케인 등으로 미국 시장에서 단 기간에 제품가가 급등할 수 있다”며 “이런 때를 노려 스폿 물량을 공급하는 방안도 검토 중”이라고 말했다. 현대오일뱅크는 그동안 주로 중국 호주 등 아시아 시장에서 장기 계약을 통해 석유 제품을 공급해왔다. 하 지만 중국이 최근 자체적으로 석유 제품 생산설비를 증설하고 있어 국내 정유사의 중국 수출 물량은 줄고 있다. 현대오일뱅크가 수출 다변화에 나선 이유다. 호주는 기존 설비가 노후화돼 석유 제품 자급률이 떨어 질 것으로 예측되는 만큼 시장 변화에 따라 수출 다변화를 추진한다는 설명이다. 일본도 국내 정유사들이 관심 있게 보고 있는 시장 중 하나다. 일본 내에는 큰 정유시설이 없을뿐더러 호 주와 마찬가지로 노후화된 설비가 많아 경제성이 있는 시장으로 검토되고 있다."
