,titles,links,dates,contents
471,[제목 : [빗썸코리아] 비트코인거래  전년보다  많이줄어 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=644,2022-04-07,거래급감   실적부진 
472,"[코멘트 : [빗썸코리아] 일거래액이 1조 정도라서, 1분기 흑자 1,000억 정도 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=645,2022-04-07,"일거래액이 1조 정도라서, 1분기 흑자 1,000억 정도 예상하면 무난할거야. 연간으로는 3-5천억"
473,[제목 : [빗썸코리아] 그럼 상장해도 먹을것 없는게아닌가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=646,2022-04-07,적정시총이 3~5조로 보이는데
474,[제목 : [빗썸코리아] 영업이익반토막  거레급감 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=647,2022-04-07,빗섬코리아상장할려면 3~5년두나무    1~2년   올해는 거래급감으로 이익률 반토막 불가피상장해도 메리트없음 해외변동성  심함
475,"[코멘트 : [빗썸코리아] 현금이 2조가 넘는데, 그걸로 무엇을 할까? 금년도 4 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=648,2022-04-08,"현금이 2조가 넘는데, 그걸로 무엇을 할까? 금년도 4천억 흑자면 현금 거의 3****지 올라갈거야."
476,[제목 : [빗썸코리아] 앞으로 실적은 우하향 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=649,2022-04-09,코인거래 급감으로 21년 실적은 이제 못나옴
477,[제목 : [빗썸코리아] 비트코인이 앞으로 오를까?? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=651,2022-04-15,그게답이지
478,[제목 : [빗썸코리아] 무조건 올라 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=652,2022-04-15,"이렇게 누가 봐도 너무 싼건무조건 오르게 되어있음순이익이 6천억인데 시가총액이 1.6조이다..간과하고 있는건, 빗썸이 하고 있는 사업이 21세기 최고의 테마 중 하나라 이거지모든 디지털 자산과 엮일 수 있는 최고의 플랫폼이런 회사는 상장이고 나발이고, 그냥 소유하고 있음이 핵심이야.탐하고 있는 플레이어들이 너무 많아"
479,[코멘트 : [빗썸코리아] 풉.....거래소가 빗썸뿐이더냐? 업비트가 계속 점유율 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=653,2022-04-27,풉.....거래소가 빗썸뿐이더냐? 업비트가 계속 점유율 높여가고 있는데? ㅎㅎ 업비트 시총 감안하면 빗썸 저렴하다고 볼 수 없지....안그래? ㅎㅎ
480,"[제목 : [빗썸코리아] 업비트 잘 되면, 빗썸도 잘 됨 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=654,2022-04-27,"업비트 시총 생각하면 빗썸 저평가 맞죠.그리고 앞으로 업비트가 미상장까지 성공한다면 배는 뛸 수 있을테고, 2위인 빗썸도 제자리 찾아가면 업사이드 포텐셜이 어마무시.컬리랑 오아시스 생각하면 되죠. 오아시스 불과 1년 전만 비교해도 몇 배가 뛰었는지 다들 아시죠?ㅎㅎ"
481,[제목 : [빗썸코리아] 올해실적반토막 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=656,2022-04-30,미국긴축거래급갑 코인은 12월이바닥
482,[제목 : [빗썸코리아] 비트코인 장대음봉  신저가 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=657,2022-05-06,코인이  신저가   개미무덤  거래감소   유동성감소 주가하락은계속된다
483,[제목 : [빗썸코리아] 매수호가 실화? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=659,2022-05-14, 빗썸코리아  십만언대  매수실화?비트코인  부도났네  루나및 2종목에~고  무시워라
484,[제목 : [빗썸코리아] 1분기 영업이익 반토막 순이익 세토막 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=660,2022-05-18, 올해 영업이익 2천억 예상
485,"[코멘트 : [빗썸코리아] 개발자를 100명 늘렸는데, 아직도 프로그램 개선은 느 ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=661,2022-05-18,"개발자를 100명 늘렸는데, 아직도 프로그램 개선은 느리게 진행중이네"
486,[제목 : [빗썸코리아] 나쁘지 않음 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=662,2022-05-18,작년 1분기는 불장이었음을 생각하면 이번 1분기 분위기 대비 실적 나쁘지 않음.다만 영업이익 더 키우기 위해 STO가 잘 되거나 제휴은행을 새로 뚫거나 하는 새로운 전환점이 필요한건 사실.
487,[제목 : [빗썸코리아] 전년 1분기 2400억   올해1분기 500억   실적 80%감소 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=663,2022-05-18, 1분기 실적500억 전년 1분기실적  2400억순이익감소가   장난이아니군5분의 1토막   80%감소   그래서  폭락했군2분기~3분기  실적회복  가능할까?  비트코인 활황세  올까하반기 미국 금리인상  가속화한국  금리인상  현실화  하반기  바닥밑에  지하실 로추락
488,[제목 : [빗썸코리아] 30만원에  올인   손절할수도없고  지하실밑에  터널도 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=664,2022-05-24,  바닥인줄알았는데 지하실밑에  터널도있네요  비트코인  힘내라  
489,[제목 : [빗썸코리아] 열주는 샀니? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=665,2022-05-25,
490,[제목 : [빗썸코리아] 5주 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=666,2022-05-25,10주살돈이 어딧어
491,[제목 : [빗썸코리아] 올해 예상 영업이익 2천억 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=667,2022-05-29, 코인끝
492,[제목 : [빗썸코리아] 좀 사봤네요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=668,2022-06-13,어찌될지 궁금하네요.  액면가 5000원인데..대표 소송건과 세계경제가 안좋아 많이 떨어졌네요. 159000원에 좀 담아봤네요. 어디까지 떨어질런지?
493,[코멘트 : [빗썸코리아] 많이 사서 부자되세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=669,2022-06-13,많이 사서 부자되세요
494,[제목 : [빗썸코리아] 과거 비트코인1천만원때 빗썸 영익600억 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=670,2022-06-19,비트코인 1천만원대 진입하면영업이익 600억 수준으로 떨어질거 예상 2019년 그때와비교하면 빗썸 거래하는 회원수는 늘어나지않았고사실상 업비트가 85%이상 차지하는 점유율인데빗썸 수수료율이 높아서 영업이익이 잘나왔던거인데 고팍스같이 수수료를 없애고 공격적으로영업하는 거래소 등장
495,[제목 : [빗썸코리아] 현금부자기업 + 안정적인 이익 창출 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=671,2022-06-23,이보다 좋은게 있음?코인투자하는것도 아니고 ㅎ거래소에 투자하는건데
496,[코멘트 : [빗썸코리아] 매각썰만 나오면 바로 급등임.. 지금 거래가 시총대비 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=672,2022-06-24,매각썰만 나오면 바로 급등임.. 지금 거래가 시총대비 보유현금이....
497,[제목 : [빗썸코리아] 장내도 per2~3짜리 엄청 많은데 성장성없는 빗썸왜사죠 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=673,2022-06-25,성장성도없는 빗썸 살필요있나요
498,[제목 : [빗썸코리아] 살필요 없음 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=674,2022-06-25,근데 왜 알짱 거리냐시간 남아돌아?
499,[제목 : [빗썸코리아] 장내에 per2~3짜리 있으면 들고와 보세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=675,2022-06-27,구경이나 해봅시다
500,[제목 : [빗썸코리아] 싱가포르처럼 2~3개남기고   상폐하면 과연? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=676,2022-06-28,싱가포르는 2~3개  우량코인만허용된다고하네요한국도  불량코인  추방하면어떻게될까요?
501,[제목 : [빗썸코리아] 귀찮아서 하나만 한국금융지주 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=677,2022-06-28,배당도10%
502,[제목 : [빗썸코리아] 들고 온다는게 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=678,2022-06-29,"지주사를 들고오나요. 지주사는  per1배를 줘도 할말 없고 pbr 0.2배를 줘도 할말 없는 업종군이 지주사들입니다  그것도 그룹 지주사가 아닌 금융지주사를.. 한국금융지주는 오리지날 지주사로서 개별 재무제표 보시면 아시겠지만 배당금이 매출의 대다수를 차지합니다. 자회사 금융사로부터 배당금 받아 고스란히 배당하는 그냥 배당용 지주사라 보셔야 해요작년 주가 평균 10만원 기준 배당성향은 6% 되는데 올해 주가가 많이 하락해서 10% 배당성향으로 읽힐수 있지만 올해 실적은 다운되기에 재작년처럼 주당 3천원으로 대폭 다운될수 있습니다빗썸은 자체 사업하는 회사입니다  8천억 가까이 작년 영업잉익 냈고 올해 2,000 ~ 2,500억 영업이익으로 다운되지만 내년에는 5천억 이상 영업이익 낼것으로 보는 회사이고 수년후 다시 매출 1조원 돌파하여 영업이익 8천억 갱신하는 회사로 성장해가는 회사입니다배당도 이정훈이 소송 때문에 한푼 배당 없지만 소송 끝나면 연평균 1천억은 배당하는 회사라 생각드는 회사입니다그룹 지주사중 per 1배 이하짜리도 있는데 바로 한화입니다 실질 사업하는 회사하고 자회사 가치로 평가하는 지주사하고 같은 잣대로 평가하는 것은 영 아니라 생각드는군요"
503,[제목 : [빗썸코리아] 배당 가능성은? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=680,2022-07-03,얼마나 되냐요
504,[제목 : [빗썸코리아] 사모펀드가 왜 사갔을까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=681,2022-07-04,배당으로 얄금얄금 빼먹으면서 - 상장은 또 비싸게 시킬 자신이 있으니까.
505,[제목 : [빗썸코리아] 사모펀드가 왜 사갔을까요? ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=682,2022-07-05,근래 사모펀드 사간게 있나요?
506,[제목 : [빗썸코리아] 바디프랜드 인줄 착각함 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=683,2022-07-10,죄송
507,"[제목 : [빗썸코리아] 블룸버그 ""미 가상자산 거래소 FTX, 빗썸 인수 추진"" ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=684,2022-07-23,ㅊㅋㅊㅋ
508,[제목 : [빗썸코리아] 빗썸 인수 추진 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=685,2022-07-23,기사 떳네요
509,[제목 : [빗썸코리아] 조만간 5천억 이상 배당하겠네 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=687,2022-07-24,"18년 빗썸을 bk에 매각하기 직전 유보현금 탈탈 털어 700억 중간배당 하였슴(지금 매각보류되어 소송전 벌이고 있지만) 매각하기전 보유현금 배당으로 일단 빼먹고 매각한다는 것임사모펀드가 기업인수후 매각할때 쓰는 전략임그당시 빗썸이 거래수수료를 코인으로 받아 현금성자산이 1천억 안되었을 것인데 그것을 탈탈 털어 배당잔치 벌였음을 본다면 이번에도 매각전 탈탈털어배당하지 않을까 싶네그리고 FTX 매각되면 해외기업은 워낙 배당성향이 좋으니 이익의 30 ~ 50%는꾸준히 해주는 배당성향을 보이지 않을까 싶다몇년후 1조원대 이익나는 시점도 있을 것인데 그렇다면 3, 5천억 배당...   "
510,[제목 : [빗썸코리아] 비덴트 “FTX-빗썸 매각 접촉 맞다...매각 조건 등 협의중” ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=688,2022-07-26,"[파이낸셜뉴스] 비덴트는 미국의 가상자산(암호화폐)거래소 FTX가 국내 코인 거래소인 빗썸 인수를 위해 접촉중인 사실이 맞다고 26일 밝혔다. 이날 비덴트는 최근 가상화폐 거래소 빗썸 매각 보도에 대한 한국거래소 코스닥시장본부의 조회공시 요구에 “현재 미국 가상화폐 거래소 FTX가 (주)빗썸코리아 및 (주)빗썸홀딩스 출자증권의 처분을 위한 접촉 및 관련 협의를 한 사실을 확인했다""며 ""다만 아직 구체적으로 언급할 수는 없어 추후 재공시하도록 하겠다”고 말했다.앞서 비덴트는 지난 주말 美가상화폐 거래소 FTX가 한국의 가상화폐 거래소 빗썸을 인수하고자 한다는 외신보도에 따른 한국거래소 조회공시 요청에 “당사는 공동매각 또는 우선매수권을 행사하여 인수 또는 공동경영 등 모든 가능성을 두고 검토 중에 있다”며 “본건과 관련하여 1개월 이내 또는 추후 처분에 관한 구체적인 사항이 결정되는 시점에 재공시하겠다”고 설명했다.이번 조회 공시는 현재 비덴트가 최대주주로 있는 국내 가상화폐 거래소 빗썸이 지난 미국의 30세 억만장자 샘 뱅크먼-프리드가 이끄는 가상화폐 거래소 FTX에 4조원대 규모에 매각을 협의 중이라는 외신 기사가 일제히 보도되면서 세간의 관심과 함께 한국거래소로부터 요구된 것이다. 샘 뱅크먼 프리드는 지난 미국 대선에서 조 바이든 대통령 개인 후원자 중 최고액 기준 2위로 전세계 정가에서 이름을 올린 인물이다. 최대주주인 비덴트는 현재 빗썸의 경영권 매각 시 동반 매각 권한(태그 얼롱)과 우선 인수 협상권, 그리고 빗썸홀딩스와 빗썸코리아의 이사 선임권을 모두 갖고 있다.한편 빗썸의 단일 최대주주는 최근 블록체인 기술을 기반으로 4차산업 진출에 속도를 내고 있는 비덴트다. 비덴트는 빗썸코리아의 지주사이자 최대주주인 빗썸홀딩스의 지분도 34.24% 보유하고 있다. 주식시장에서는 ‘버킷스튜디오→인바이오젠→비덴트→빗썸홀딩스→빗썸코리아’로 이어지는 지분구조로 인해 버킷스튜디오와 인바이오젠,비덴트는 빗썸 테마주로 주식 투자자들에게 알려져 있다."
511,[코멘트 : [빗썸코리아] 기업 인수계약 확정 이후에 보유자산 건들면 계약 취 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=689,2022-07-28,기업 인수계약 확정 이후에 보유자산 건들면 계약 취소됨 헛소리는
512,[제목 : [빗썸코리아] 기업 인수계약 확정 이후에 보유자산 건들면 계약 취 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=690,2022-07-28,계약 하기전에 배당 한다는데 난독증이 있나 글을 이해 못하네
513,[제목 : [빗썸코리아] 자사주 매입해 주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=691,2022-08-04,두마무처럼
514,"[코멘트 : [빗썸코리아] 두마무 ? 도르마무? 
따러 스루레인쥐? ]",https://www.38.co.kr/html/forum/board/?o=v&code=341650&no=692,2022-08-05,두마무 ? 도르마무? 따러 스루레인쥐?
