,titles,links,dates,contents
420,[제목 : [지엔티파마] 아직은 살때가 아니라 기다려야할때 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3904,2022-05-31,지감관련 어떤 결론이 나온후에 살것을 권유.지금 반짝하는것을 가지고 반등이 본격시작되었다고하기는 무리.
421,[제목 : [지엔티파마] 이틀간 오르니 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3905,2022-06-02,"지정감사 결과도 낙관적으로 보는 사람들이 더 보이는데시간이 많이 흐른다고 좋은 결과로바뀌는 것이 아니라는 것을 알아두고공연히 부하뇌동하여 매수에 나서지않는것이 좋음.결과를 보고 난후에 투자해도늦지 않으니 매수는 천천히.화요일에 4만원 1000주 매수는너무 성급했지 싶네. 몇시간만에천만원은 날렸는데, 모닝빨인가?보아하니 뒷힘이 약해서 지정감사결과 나오기 전까지는 많이 오르기힘들것으로 예상."
422,[제목 : [지엔티파마] 주식 *도 모르는게 설치네 어디서 가르치려들어? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3906,2022-06-02,꺼져
423,[제목 : [지엔티파마] 니는 치매걸린듯하다 헛소리하니 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3907,2022-06-02,제다큐어나 먹어라
424,[제목 : [지엔티파마] 지정감사통과 이미반영시세 지금 주식시장현실이다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3908,2022-06-02,
425,"[제목 : [지엔티파마] 역시 모닝빨 GNT, 내일이나 다음주초 다시 2자 회귀 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3911,2022-06-02,전저점 보는것도 시간문제라서조금만 기다리면 됨.
426,[제목 : [지엔티파마] 똘비네이거 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3912,2022-06-02,꺼져
427,[제목 : [지엔티파마] 지정감사통과 이미반영? ㅎㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3914,2022-06-02,통과 못하는것이 기정사실이고지금 주가는 행여 통과하지 않을까하는 기대감이 반영된것.적정을 못 받는것이 정식 발표되면주가는 추풍낙엽.그런데 문제는 정식 발표도 기대 난망.양자간 합의가 날수 없는데 발표를 어떻게 함?제다큐어로 올해 매출 50억 해봤자올해 영업 이익은 마이너스일테고유증해서 빚갚고 남은돈 임상하는데 사용하려면지금 250억은 많이 쌓아둔것도 아니고모자랄 수도 있는데 상장은 오리무중.
428,[제목 : [지엔티파마] 오늘의 격언: 오늘사서 후회말고 하루 더 생각하자 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3916,2022-06-02,∆유효기간-지정감사 관련 문제점 해결시까지
429,[제목 : [지엔티파마] 지난달초 외부감사법 시행령도 개정되었으니 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3920,2022-06-03,"안진이 요구하는 모든것을 로펌과 타회계법인의 자문을 받아 제공하였는데도 불구하고 감사의견을 내지 않았다면 윤리위에 부당요구행위로 신고하여 지정감사인을 교체하는 것이 분쟁위원회에서 해결하는것 보다 괜찮은것 같음.부당한 요구를 한 지정감사인 취소 절차 간소화 (규정 §14⑧) □ (현행) 지정감사인이 과도한 감사보수를 요구하는 등 부당한 요구를 한 경우장기간이 소요되는 한공회의 징계(윤리위)가 선행된 후 지정감사 취소가가능하여 기업이 분쟁중인 감사인에게 감사를 받아야 하는 문제가 있었습니다. □ (개선) 부당행위에 대한 신고 후 지정감사인이 합리적인 사유 없이 조정에불응하는 경우 윤리위를 거치지 않고 감사인 지정을 우선 취소한 후징계 절차를 진행하겠습니다. * (현행) 신고 → 자율조정 → 한공회 윤리위 징계 → 지정취소ㆍ지정제외점수 부과* (개선) 신고→자율조정→지정취소→협의체조사→지정제외점수 부과 및 징계부과(한공회)ㅇ 다만, 기업이 지정받은 감사인 교체를 위해 동 제도를 남용하는 것을방지하기 위해 사실관계 조사는 철저히 할 계획입니다."
430,[코멘트 : [지엔티파마] 그래서 언젠데요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3923,2022-06-03,그래서 언젠데요
431,"[제목 : [지엔티파마] 아무도 몰라, 누구도 몰라 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3924,2022-06-04,"왜 지감결과를 감사인이 내놓지 않는지는회사도 제대로 알려주지 않았지만사장 형이 쓴 칼럼이 진실에 가까운 것으로보여지는데, 그럴 경우 지감 통과는어렵다, 아주 어렵다는 말밖에 할수가 없겠군요."
432,[제목 : [지엔티파마] 정리 감사합니다!  화이팅 입니다! ^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3925,2022-06-04,굿
433,[제목 : [지엔티파마] 끄지라 안티야 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3928,2022-06-05,
434,[제목 : [지엔티파마] 기평통과를 못하거나 수요예측 결과가 나빠 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3929,2022-06-05,상장을 연기하는 경우는 많이 보았는데GNT처럼 지감에서 문제가 발생해상장을 제때 못했던 회사들이 있었습니까?
435,[제목 : [지엔티파마] 기평통과를 못하거나 수요예측 결과가 나빠 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3932,2022-06-06,그런 경우를 찾아보기는 어렵던데지엔티파마가 새로운 기록을 만들어 나가지 않을까요?
436,[제목 : [지엔티파마] 회사는 plan b 및 c가 있으면 공지 좀 하지. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3933,2022-06-06,주주들 마냥 기다리게 하지 말고.
437,[제목 : [지엔티파마] 있어도 가르쳐 주지 않지만 그런것 없는데요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3934,2022-06-06,
438,[제목 : [지엔티파마] 뭐 그런것까지 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3936,2022-06-06,지저분한 과거가 발목을 잡는데걸레는 삶아도 걸레.본인돈 꼴아 박으며 회사 차렸으면안진이 그렇게 하겠냐구.자업자득. 
439,[제목 : [지엔티파마] 언제 끝날지 모를 A가 끝나야 B가 나옵니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3937,2022-06-06,
440,[제목 : [지엔티파마] 칼은 칼집에 있을때가 제일 무섭다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3938,2022-06-07,"는 말이 있는데작년 6월에 받았을 제안서는얼마나 날이 무디고, 이가 빠졌으면아직도 칼집에서 빼지를 못하나?"
441,"[제목 : [지엔티파마]
 따끈따끈한기사-지엔티파마, 뇌졸중 치료제 임상 3상 환자 107명 돌파 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3939,2022-06-07,"지엔티파마 “뇌졸중 치료제 임상 3상 환자 100명 돌파”입력2022.06.07. 오전 9:30전체 모집 환자(496명)의 21.6%‘넬로넴다즈’, ‘다중표적’ 뇌세포 보호 약물[파이낸셜뉴스] 신약 개발 바이오 벤처기업 지엔티파마가 개발 중인 뇌졸중 치료제 ‘넬로넴다즈’의 임상 3상 등록 환자 수가 100명을 돌파했다고 7일 밝혔다. 회사 측은 2023년 예정된 임상시험을 완료할 수 있을 것으로 전망하고 있다.지엔티파마에 따르면 넬로넴다즈 임상 3상 주관 임상센터인 서울아산병원을 비롯한 17개 대학병원 뇌졸중 센터에서 107명 환자가 등록됐다. 전체 모집 환자(496명)의 21.6%에 달하는 인원이다.대학별로는 △전북대학교병원 16명 △이화여자대학교 서울병원 15명 △충북대학교병원 12명 △경상국립대학교병원 10명 △조선대학교병원 9명 △가천대길병원 8명 △서울아산병원, 경희대학교병원, 인제대학교 부산백병원 각 7명 등 순이다.넬로넴다즈는 NMDA 수용체 활성을 억제하고 활성산소를 제거하는 신물질로, 뇌졸중 후 뇌세포 사멸을 방지하는 세계 최초 ‘다중표적’ 뇌세포 보호 약물이다.국내 최초 식품의약품안전처로부터 뇌졸중 임상 3상 승인을 받아 이번 임상에서 발병 후 12시간 이내 혈전 제거 수술을 받는 환자를 대상으로 넬로넴다즈 투약 후 장애 개선 효과, 뇌세포 보호 효과 및 안전성을 검증한다. 임상시험 책임자는 서울아산병원 신경과 권순억 교수이다.지엔티파마는 연내 미국 식품의약국(FDA)에 넬로넴다즈 뇌졸중 임상 3상 임상시험계획(IND)을 추가 신청할 예정이다.넬로넴다즈 중국 임상 3상 역시 중국 전역 39개 대학병원에서 진행되고 있다. 발병 후 8시간 이내에 혈전용해제를 투여받는 중등도 및 중증 허혈성 뇌졸중 환자 948명을 대상으로 하며, 현재까지 314명이 등록돼 진행률은 33.1%다.곽병주 지엔티파마 대표이사는 “뇌졸중 치료를 위해 혈전용해제 투여와 혈전 제거 수술로 막힌 혈관을 재개통해도 이후 발생하는 뇌세포 사멸 때문에 대다수의 환자가 사망하거나 장애를 겪게 된다”면서 “넬로넴다즈는 재개통 치료를 받은 뇌졸중 환자 447명에게서 약효와 안전성이 확인돼 뇌졸중 치료에 큰 희망이 되고 있다”고 말했다."
442,[코멘트 : [지엔티파마] 고생많으세우 ㅎㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3941,2022-06-07,고생많으세우 ㅎㅎ
443,[제목 : [지엔티파마] 회계감사 해결 안되면 상장도 물건너 가는데 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3942,2022-06-07,큰일이네요.회계법인에서 할일없이 안준건 아닐테구요. 
444,[코멘트 : [지엔티파마] 안진에서 몸사리는거 같은데요. 다른곳 두곳은 적정 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3943,2022-06-07,안진에서 몸사리는거 같은데요. 다른곳 두곳은 적정 받았는데 참 아이러니 합니다.
445,[제목 : [지엔티파마] 다른곳 두곳은 적정? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3944,2022-06-07,"적정이라뇨?일부분만 자문받지 않았나요?그리고 설사 다른곳에서 적정을 받았다고해도 지정감사기관에서 NO하면 OUT.로펌및 다른 회계법인에서자문을 받았다고 했기에 문제점이 복수로있었을 것으로 예상되는데, 안진에서 물고 늘어지는 바로 그것도 포함되었는지 확실하지 않고요.적정을 못받고 한정이라도 받으면다시 안진에서 재감사를 받아야하는데과거의 문제점은 해소 시킬수가 없어서 받으나마나한 재감. 어떤 주주는 큰 문제점이 있어 적정을 안줄려면일찍 그렇게 했을것인데, 사소하니까 지연되고있다는 어처구니 없는 말을 하던데 안진이의견거절 주려했다는 글은 까막눈이라서 보이지않던 모양입니다. 의견거절을 주겠다고 GNT에미리 알리니 회사가 거기에 반발해서 고소하였고,거기에 따라 안진은 감사결과를 내놓지 않았는데사소한것이니 기다리면 된다? 참 웃기는 소리들 하고있습니다. 희망회로 오지게들 돌리는 사람들은현실을 직시하고 그냥 기다리시지요."
446,[코멘트 : [지엔티파마] 감사보고서 제출 비대상 기업이라 지정감사 결과와 상 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3946,2022-06-07,감사보고서 제출 비대상 기업이라 지정감사 결과와 상관없답니다.
447,[제목 : [지엔티파마] 아니 이건 또 무슨 이상한 정보? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3947,2022-06-07,상장을 하지 않을때야 상관없겠지만상장하려면 지정감사가 필수죠.
448,[제목 : [지엔티파마] 긍정적인 시그널이 들립니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3948,2022-06-07,가즈아
449,[제목 : [지엔티파마] 저가에 추매하려는 사람들에게 찬물끼�b지 마시오. ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3949,2022-06-07,찬티들에게 욕먹습니다.
450,[제목 : [지엔티파마] 잘부탁드려요 ㅎ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3950,2022-06-07,
451,"[코멘트 : [지엔티파마] 나스닥 동시 상장
주주입니다
1년전 75000원 매수 ]",https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3951,2022-06-07,나스닥 동시 상장주주입니다1년전 75000원 매수매수 조심하세요 기사보고 매수물도 못타갰음
452,[제목 : [지엔티파마] 긍정적인 시그널이 들립니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3952,2022-06-07,1년전 75000원매수물도못탐조심들하숑
453,[코멘트 : [지엔티파마] 매수 조심하쇼 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3953,2022-06-07,매수 조심하쇼
454,[제목 : [지엔티파마] 호떡삼삼아줌마 해주세요 ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3954,2022-06-07,호떡삼삼아줌마 해주세요호떡삼삼아줌마 해주세요
455,[제목 : [지엔티파마] 한심한 안티야 박스나 주워 ㅉ ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3955,2022-06-08,
456,[제목 : [지엔티파마] 지감결과 나온다는 근자감은 어디에서 오는가? ],https://www.38.co.kr/html/forum/board/?o=v&code=228980&no=3956,2022-06-08,어떻게든 주가 떨어지는것을 막아보고자 하는판단 능력없는애들의 발버둥으로밖에 보이질 않아.이해하고자 해도 이해가 안되는 행동.안 나올즐 잘 알면서 왜 그럴까?
