,titles,links,dates,contents
493,"[제목 : [큐라티스] 오리온, 큐라티스와 백신 공동개발 계약 체결 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2772,2022-02-17,"오리온홀딩스(001800)는 지난 16일 중국 내 합자법인 ‘산둥루캉하오리요우생물기술개발유한공사’를 통해 글로벌 백신 전문기업 ‘큐라티스’와 결핵백신 공동개발을 위한 계약을 체결했다고 17일 밝혔다. 총 투자규모는 약 2000억원으로, 추후 합자법인을 설립해 성인용 결핵백신을 개발하고 임상 및 인허가도 함께 추진할 계획이다. 올해 상반기 내 중국 산둥성 지닝시에 백신 개발 및 양산을 위한 약 1만평 규모의 대규모 바이오 플랜트 건설을 추진한다. 큐라티스는 합자법인에 백신 생산설비 구축 기술을 이전하고 중국 내 백신 파이프라인 확대를 위해 긴밀하게 협력한다.합자법인을 통해 바이오의약품 CMO(위탁생산) 및 CDMO(위탁개발)사업도 함께 추진할 계획이다. 글로벌 바이오 위탁 수요가 급증하고 있어 바이오 사업 포트폴리오를 확장하는 기회가 될 것으로 기대하고 있으며, 신규 연구센터를 구축하는 등 연구개발 강화에도 나선다. 바이오 우수인력을 대거 확충해 백신 개발부터 CDMO사업까지 성공적으로 추진해 나갈 방침이다.산둥루캉하오리요우는 지난해 3월 중국 바이오 시장 진출을 위해 오리온홀딩스와 중국 국영제약기업 산둥루캉의약이 설립한 합자법인으로, 바이오 유망기술을 도입해 상용화하는 사업을 추진 중이다. 지난해 5월 국내 암 조기진단 전문기업 ‘지노믹트리’의 대장암 조기진단 기술 도입을 완료했으며, 같은 해 11월에는 중국에 암 체외진단 제품 개발을 위한 대규모 양산 설비를 갖추고 바이오 사업에 속도를 내고 있다.큐라티스는 글로벌 백신 전문기업으로 국내 백신 자급화를 선도하고 있다. 특히 국내에서 최초로 결핵백신 임상을 진행했고, 국내 최초 mRNA백신 임상을 진행하고 있는 등 주도적인 연구개발 활동을 하고 있다. 또한 자체 생산시설인 오송 바이오 플랜트가 식약처로부터 품질관리기준 인증을 획득하여 최신 의약품 생산시설 구축을 통한 글로벌 시장 진출 발판을 마련했다.조관구 큐라티스 대표이사는 “차세대 결핵백신 기술, 임상 및 최첨단 생산설비 구축 노하우를 가지고 있는 큐라티스와, 중국 내 높은 신뢰도와 사업 기반을 갖추고 있는 오리온홀딩스가 결핵백신 개발에 적극 협력해 중국 백신 시장을 공략해 나갈 것”이라고 밝혔다.오리온홀딩스 관계자는 “한국의 우수한 바이오 기술을 발굴하고 중국 시장을 개척하는 데 적극 나서고 있다”며 “결핵백신 개발 및 상용화를 착실히 추진하는 한편, 합성의약품, 바이오의약품 분야 등 신규 유망기술도 지속 발굴하여 제품화해 나갈 것”이라고 말했다."
494,[코멘트 : [큐라티스] 엄청난 소식입니다!! 중국 결핵백신 시장으로 큐라티 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2773,2022-02-17,엄청난 소식입니다!! 중국 결핵백신 시장으로 큐라티스가 진출하게 되는군요 와우
495,[코멘트 : [큐라티스] 중국시장..대단하네요^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2774,2022-02-17,중국시장..대단하네요^^
496,[제목 : [큐라티스] 대단혀~~~따봉 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2775,2022-02-17,큐라티스 칭찬해~~*^^*
497,[코멘트 : [큐라티스] 따상상상상 가즈아 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2776,2022-02-17,따상상상상 가즈아
498,[제목 : [큐라티스] 계약 내용이 중요하지 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2777,2022-02-17,둘이 어떻게 계약한줄 알아...지난 3년 동안 큐라 뭐 한다하고 한게 있나... 러시아 백신도 그렇고...
499,[코멘트 : [큐라티스] 공감 가는 글입니다..나도 수익권에서 마이너스로 돌 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2778,2022-02-18,공감 가는 글입니다..나도 수익권에서 마이너스로 돌아서서 ...
500,[제목 : [큐라티스] 국가전략물자 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2779,2022-02-18,"정부가 코로나백신은 전략물자로 관리한다고 하네요....보건복지부는 올해 mRNA 백신 임상지원을 비롯해 백신관련 신규과제로 백신기발기술개발, 신속범용백신 기술개발, 고부가가치 기술개발 등을 시작한다. 이는 정부가 국가전략물자로서 백신을 확보하겠다는 의지다....국내에서 에스티팜, 아이진, 큐라티스가 각각 국산 mRNA백신 도전에 나선 상태이며, 큐라티스와 아이진은 각각 1상과 1,2상을 진행 중이다. 이들 기업은 국가지원을 받아 올해 상용화까지 도전할 것으로 알려졌다. ..."
501,[제목 : [큐라티스] 1500억이면  결핵백신 임상 잘될겁니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2781,2022-02-18,"5백억이면 공장짓는데 충분하고, 1500억이면 임상잘진행될겁니다.인도에서 코로나 mRNA백신 3상 거의 끝났습니다 2022년에는 좋은 소식만 들려옵니다.상장도 잘될겁니다."
502,[코멘트 : [큐라티스] IP가 큐라건가요? 다 띠어주고 나면 뭐가 남으려나... ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2782,2022-02-18,IP가 큐라건가요? 다 띠어주고 나면 뭐가 남으려나...
503,[제목 : [큐라티스] 1500억이면  결핵백신 임상 잘될겁니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2783,2022-02-18,좋은 소식이네요 ㅎㅎ
504,[제목 : [큐라티스] 인도 파트너사의 임상 3상이 완료되었다고 하네요^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2784,2022-02-18,인도 파트너사인 Gennova의 3상이 지난 화요일 완료되어 정부에 제출할 자료분석 작업이라고 해외 기사가 떴네요 ㅎㅎ대박가자!!
505,[제목 : [큐라티스] 대단한 큐라티스~~*^^* ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2786,2022-02-18,한 번에 얼마나 상승 하려고~~~ㅎㅎ
506,[제목 : [큐라티스] gennova사 백신 HGC019  긴급사용신청 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2787,2022-02-18,곧 인도당국에서 긴급사용 허가할것으로 보입니다.HGC019는 큐라가 공동개발한 QTP104 와 동일한 백신입니다.인도에서 긴급사용 승인후 본격적으로  접종이 이루어지면 추후 QTP104 의 인허가에도  좋은 영향을 미칠겁니다.
507,[제목 : [큐라티스] 인도 파트너사의 임상 3상이 완료되었다고 하네요^^ ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2789,2022-02-19,축하드립니다. 곧 좋은 소식있겠네요
508,[코멘트 : [큐라티스] 큐라티스..시동 걸었나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2790,2022-02-19,큐라티스..시동 걸었나요?
509,[제목 : [큐라티스] gennova사 백신 HGC019  긴급사용신청 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2791,2022-02-19,안타깝습니다.한국 1상 지금 몇명이나 진행 중인가요?대상자 구하기도 힘들텐데... 하는 시늉만 하다 나가리될 가능성 높아 보임. 큐라 생산능력이 있나 모르겠네요. 차라리 다른 종목에 투자하는게 나을 듯 보이는데요. 죽은 자식 **만지기 하지 마시기를 ㅋㅋㅋ
510,[제목 : [큐라티스] 기평 관련 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2792,2022-02-19,지난 12월에 급하게 기평 신청 후 추가 보완 중에 있다고 함... 제발 기평 통과라도 해줘라...내가 이 놈을 왜 사가지고 이리 마음 고생을 하고 있는지... 올해 금융시장 전반에 걸쳐 상황이 좋아 보이지는 않는데 장투 가야 하나요?
511,[코멘트 : [큐라티스] 회사직원이세요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2793,2022-02-20,회사직원이세요?
512,[제목 : [큐라티스] 회사대표인가요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2794,2022-02-20,직원이 여기다 글을 왜 씁니까?님도 아는 것처럼 이야기하는거 보니 회사 관계자인거 같은데...
513,[코멘트 : [큐라티스] 얼마나 신빙성 있는말인지 모르겠으나 답변드립니다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2795,2022-02-20,얼마나 신빙성 있는말인지 모르겠으나 답변드립니다원래 기평신청후 기평 진행하는 기관에서 보고싶은 자료들 더달라고 합니다 보통 99%그렇게 합니다걱정마시고 기다려보세요우리사주 12000최근기관유증 12000작년 상장심사철회전 28000상장철회13000  당시보다  오송공장도 생산중이고 8개이상 업체 계약후 생산중이고 많은 파이프라인이 있습니다안티인지 진짜 주주인지 모르겠으나 잘버텨보시길ㅎㅎ장내어떤종목을 보유했어도 30프로는 빠졌을겁니다
514,[코멘트 : [큐라티스] 주식도 없으면서...있으면 이런것 가지고 설레발 안치 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2796,2022-02-21,주식도 없으면서...있으면 이런것 가지고 설레발 안치지...
515,[제목 : [큐라티스] 어제 다 팔았다 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2797,2022-02-22,앞으로 바이오투자 절대 안함.사기꾼들이 너무 많아...앞으로 잘되기를 바랄께요.
516,[제목 : [큐라티스] 13000원에 거래되나요? ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2798,2022-02-24,손실이 나도 팔아야 될듯 하네요. 14000원에는 거래가 아예 없다는데..회사 문제 있는건가요? 듣자니 회사직원들도 퇴사율이 엄청 높다고 하던데...기평 통과 안될시 휴지가 될수도 있나요?괜히 잘 못 산것 같아 걱정이네요.
517,"[코멘트 : [큐라티스] 니 희망사항이겠지
어디다 낚시질이야 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2799,2022-02-24,니 희망사항이겠지어디다 낚시질이야
518,[제목 : [큐라티스] 비상장 바이오회사에 대한 고찰 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2800,2022-02-27,"인원대비 생산력이 너무 낮음. 아무리 미래가치를 먹고 사는 산업이라도 매년 투자를 받아야 살 수 있음. 많은 회사들이 자체 IP를 보유하고 생산시설을 갖추지 못하는 이유도 결국은 자금부족이고 생산시설을 보유하고 있어도 적정한 규모의 위탁생산까지 걸리는 시간이 너무 많이 걸림.그렇다면 현재의 큐라티스는 어떤지 생각을 해봄.자체 IP가 없음. 결핵, 코로나 모두 HDT바이오 라이선스이고 그걸 가지고 와서 임상을 진행하고 있으며, 각 나라별로 임상을 진행하는 시간과 비용이 너무 많이 듬. 임상인력의 맨파워가 있는지도 의문이 듬. 설사 임상이 완료되더라도 생산 이후 BEP를 맞추는 시기까지 회사가 버틸 수 있을까 하는 고민도 듬. 소요된 임상 비용, 생산단가, 라이선스 피까지 지불하고 나면 적자가 지속될 것으로 보임. 결핵은 단가가 너무 낮아 BEP 절대 못맞춤. 코로나 2022년 내 1상 완료 불가능해 보임.결론은 남의 IP가 가져다 사업하면 남는거 없고 투자자들만 피해를 입음. 운이 좋아 생산시설 갖춰도 실질적인 생산도 어렵고 하는 시늉만 함. 이번 전쟁으로 러시아 백신 위탁생산 완전 물건너감. 근데 지난 1년 동안 러시아백신 관련하여 뭐가 되긴 했나...나도 주식 보유하면서 공부를 많이 함. 제일 중요한 것은 회사의 대표부터 임원, 주요 핵심맴버들의 능력을 꼭 봐야했어야 했는데 그 부분을 너무 소홀히 생각했음."
519,[제목 : [큐라티스] 동감합니다. ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2801,2022-02-28,손실보면서 공부하신 티가 나네요. 저도 똑같이 생각하고 있어요. 큐라티스는 IP도 없고 러시아 백신 위탁생산도 물건너 갔고..그러니 투자만 받고 그돈으로 살아가며 연명한것 같아요. 실적은 하나도 없고.앞으로도 실적이 나오기는 어려울것 같아요.저도 헐값에라도 팔고 싶은데. 알아보니까 매도 자체가 최근에는 안되네요.제 생각에는 큐라티스 가장 큰 문제는 대표의 판단이 잘못 된것 같아요.코로나 임상 1상도 너무 늦었고 무리고 대표가 실력없고 판단을 잘 못 한것 같고내부직원들의 퇴사율 높은이유도 대표 이유라는 설도 많은게 좋지 않아 보이고올해도 상장은 물건너 간 것 같아 걱정됩니다.지금은 코로나가 아니라 다른 쪽으로 성장 모멤텀을 찾는게 맞는것 같아요.
520,[제목 : [큐라티스] 동호회 순위 5위 ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2803,2022-02-28,"저는 이렇게 생각합니다.성인용 결핵백신 돈 되는 사업이면 그 많은 글로벌회사가 진행하지 않았을까요.대한민국 1프로 1000억은 무엇을 기준으로 산출하였나요. 판매단가도 정해지지 않았고 생산원가는 얼마가 들어가고 IDRI에 도스당 얼마의 금액을 지불하는지 구체적인 금액을 아시나요. 한국에서 3상 집입도 하지 못했는데 40개국 상용화 단계라는 말도 안되는 논리는 뭐죠.대규모 위탁생산도 아니고 짜잘한 계약 후 진행 중인 것으로 아는데 결과물이 제대로 나올지 생산라인 리더들의 역량은 충분히 파악하고 있나요. 그동안 무수한 바이오회사들이 사라졌는데 거기에 투자한 기관은 없었나요.투자 이후 문제 생겨 다른 exit 전략으로 손실보고 빠져 나온 기관들 무지 많습니다.2020년 상장 자진철회 후 문제점을 보완한 구체적인 내용이 있나요.결핵백신 3상 진입도 못했고, 추가된 코로나 백신 1상 현재 몇명 진행 중인가요. 위탁생산계약 작은 몇건으로 인정 받을 수 있을까요.기술성평가 AA 나와도 거래소 문턱 넘을 수 있을까요. 현재 자금으로 얼마나 버틸 수 있을까요."
521,[제목 : [큐라티스] 꼭~읽어보세요~*^^** ],https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2804,2022-02-28,오랫만에 좋은 글 읽어 보네요~~~~*^^*
522,"[코멘트 : [큐라티스] 형아가 손수 설명해준다
1. 글로벌 회사에서 이미 결 ]",https://www.38.co.kr/html/forum/board/?o=v&code=348080&no=2806,2022-02-28,"형아가 손수 설명해준다1. 글로벌 회사에서 이미 결핵백신 진행중이다(SSI, GSK) 결핵백신은 진입장벽이 높아 시간도 오래 걸리고 말이지2. 1% 1000억은 회사에서 공식적으로 산출한 가격이다 땡튜브나 홈피 영상 시청하거라3. 이드리 도스당 얼마의 금액은 순이익을 얘기하는거같은데 난 매출을 얘기했다 3상 진입여부는 곧 판가름 난다 기사 참조해라 임상절차를 마칠수록 상용화에 근접해지는게 당연한거 아닌가? 잘 안되고있나? 잘되고있는데?4. 공장 완공한지 얼마 안됐다 짜잘한거부터 시작하는게 당연한거 아니겠나?업력6년차에 실질적 매출이 발생하는게 대표역량이 떨어지는건가?5. 투자회사 원금회수 못한경우 많지 허나 최근 1년만해도 400억 이상 투자받았다 아직 할일이 많다는 이야기지 정보에 비대칭 장외에서 이것만큼 신뢰할만한게 없다 아니면 다른데 가서 외부투자도 못받은데 가서 투자해6. 코로나 백신은 신경도 안쓴다 코로나 다끝난마당에 왠 뒷북? 이건 애초에 깜도 아니였다7. 기술평가가 예심통과에 절대적 지표는 아니지 허나 여기서 떨어지는 바이오 기업도 많다 그리고 재작년에 한번 통과했었고 앞으로도 긍정적일거라는데 반론있나? 한번 철회한 경험 무시할수없다 또떨어질게 뻔한데 예심 청구할까?8. 몇년버티냐고? 작년만 400억 넘겼다니까"
